Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-11,104.1,104.68,103.13,104.63,4752200.0,0.0,0
2010-11-12,104.02,104.87,103.27,103.41,4731500.0,0.0,0
2010-11-15,103.52,104.14,103.07,103.34,3827700.0,0.0,0
2010-11-16,102.83,103.15,101.57,102.33,6342100.0,0.0,0
2010-11-17,102.51,102.51,101.72,102.12,4785900.0,0.0,0
2010-11-18,102.91,104.31,102.7,103.86,4236200.0,0.0,0
2010-11-19,103.87,104.57,103.59,104.35,5015900.0,0.0,0
2010-11-22,103.6,104.63,103.28,104.6,3730700.0,0.0,0
2010-11-23,103.77,103.98,102.4,103.01,4570300.0,0.0,0
2010-11-24,103.56,105.35,103.47,104.9,4874100.0,0.0,0
2010-11-26,104.53,104.53,103.29,103.53,2081300.0,0.0,0
2010-11-29,103.26,103.36,101.8,102.8,5040300.0,0.0,0
2010-11-30,102.33,102.71,101.64,101.77,7674800.0,0.0,0
2010-12-01,103.32,104.41,103.25,103.89,6822800.0,0.0,0
2010-12-02,103.84,104.93,103.81,104.45,5374000.0,0.0,0
2010-12-03,103.78,104.81,103.78,104.59,3710600.0,0.0,0
2010-12-06,103.99,104.94,103.97,104.31,3321800.0,0.0,0
2010-12-07,105.05,105.25,103.51,103.61,4828600.0,0.0,0
2010-12-08,103.85,104.79,103.48,104.3,4961400.0,0.0,0
2010-12-09,104.99,104.99,103.25,103.81,4405300.0,0.0,0
2010-12-10,104.23,104.28,103.4,104.19,3503800.0,0.0,0
2010-12-13,104.42,104.61,103.75,103.8,4741000.0,0.0,0
2010-12-14,103.79,105.04,103.79,104.91,4800800.0,0.0,0
2010-12-15,104.41,104.84,103.82,104.12,4447400.0,0.0,0
2010-12-16,104.2,104.55,103.71,103.99,4178600.0,0.0,0
2010-12-17,104.1,104.68,103.89,104.32,10027000.0,0.0,0
2010-12-20,104.6,104.71,103.88,103.97,3995000.0,0.0,0
2010-12-21,104.31,105.03,103.84,104.85,3777100.0,0.0,0
2010-12-22,104.79,105.33,104.74,105.0,3388800.0,0.0,0
2010-12-23,104.96,105.28,104.56,104.96,2424500.0,0.0,0
2010-12-27,104.4,104.82,104.32,104.56,2314700.0,0.0,0
2010-12-28,104.54,105.15,104.36,104.83,2699600.0,0.0,0
2010-12-29,105.04,106.12,104.83,105.41,3661100.0,0.0,0
2010-12-30,105.3,105.84,105.22,105.52,3039100.0,0.0,0
2010-12-31,105.56,105.81,105.01,105.58,2969800.0,0.0,0
2011-01-03,105.91,106.62,105.86,106.1,4603800.0,0.0,0
2011-01-04,106.16,106.63,105.5,106.22,5060100.0,0.0,0
2011-01-05,106.0,106.1,105.56,105.79,4657400.0,0.0,0
2011-01-06,105.85,107.04,105.63,106.95,5029200.0,0.0,0
2011-01-07,107.04,107.1,105.71,106.43,4135700.0,0.0,0
2011-01-10,106.17,106.52,105.92,106.22,3633400.0,0.0,0
2011-01-11,106.62,106.73,105.58,105.96,4163600.0,0.0,0
2011-01-12,106.47,107.4,106.24,107.27,4091500.0,0.0,0
2011-01-13,107.37,107.4,106.66,107.07,3445800.0,0.0,0
2011-01-14,107.12,107.92,106.81,107.92,4544200.0,0.0,0
2011-01-18,107.79,108.97,107.47,108.38,9176900.0,0.0,0
2011-01-19,110.26,112.33,109.95,112.01,12141000.0,0.0,0
2011-01-20,111.17,112.2,111.12,112.09,7439900.0,0.0,0
2011-01-21,112.52,112.79,111.48,111.87,7009000.0,0.0,0
2011-01-24,111.81,114.96,111.75,114.84,7285100.0,0.0,0
2011-01-25,114.54,118.24,114.39,116.15,8260800.0,0.0,0
2011-01-26,116.31,116.48,115.41,115.86,5353100.0,0.0,0
2011-01-27,116.14,116.68,115.73,115.88,4878300.0,0.0,0
2011-01-28,115.87,116.49,114.15,114.54,6725600.0,0.0,0
2011-01-31,114.52,116.55,114.16,116.55,7197200.0,0.0,0
2011-02-01,116.63,117.94,116.55,117.67,5831300.0,0.0,0
2011-02-02,117.56,117.7,116.99,117.48,3904000.0,0.0,0
2011-02-03,117.38,118.13,117.13,117.65,4683400.0,0.0,0
2011-02-04,117.61,118.09,117.43,117.99,3755200.0,0.0,0
2011-02-07,118.05,118.7,118.0,118.58,4928100.0,0.0,0
2011-02-08,119.05,120.08,118.69,119.94,5612600.0,0.65,0
2011-02-09,119.62,119.88,118.53,118.92,4633600.0,0.0,0
2011-02-10,118.38,119.18,117.86,118.52,5737800.0,0.0,0
2011-02-11,118.44,119.18,117.96,118.35,5185200.0,0.0,0
2011-02-14,118.58,118.73,117.62,117.89,4129800.0,0.0,0
2011-02-15,117.65,118.14,117.39,117.62,3768700.0,0.0,0
2011-02-16,117.97,118.17,117.55,118.02,3216000.0,0.0,0
2011-02-17,117.95,118.94,117.62,118.63,3230500.0,0.0,0
2011-02-18,118.79,119.06,118.53,119.06,4245000.0,0.0,0
2011-02-22,118.14,118.64,116.85,116.97,5209300.0,0.0,0
2011-02-23,116.87,117.5,115.67,115.7,5998100.0,0.0,0
2011-02-24,115.3,116.48,114.86,116.12,5707500.0,0.0,0
2011-02-25,116.33,117.26,116.19,117.21,4518400.0,0.0,0
2011-02-28,117.27,117.73,116.46,116.92,4773000.0,0.0,0
2011-03-01,117.84,117.84,115.48,115.54,4382800.0,0.0,0
2011-03-02,115.15,116.37,115.14,115.68,3413000.0,0.0,0
2011-03-03,116.59,118.45,116.48,118.08,4057800.0,0.0,0
2011-03-04,118.02,118.68,116.03,116.89,4910700.0,0.0,0
2011-03-07,116.72,117.72,114.73,115.51,5312000.0,0.0,0
2011-03-08,115.35,118.04,114.99,117.21,5384800.0,0.0,0
2011-03-09,118.07,121.14,117.93,119.8,9086600.0,0.0,0
2011-03-10,118.92,118.94,116.56,117.02,7041400.0,0.0,0
2011-03-11,117.3,117.91,116.17,117.32,4271000.0,0.0,0
2011-03-14,116.4,117.0,115.63,116.57,4300500.0,0.0,0
2011-03-15,113.65,115.31,113.31,114.86,6475800.0,0.0,0
2011-03-16,113.05,113.38,109.58,110.51,12195300.0,0.0,0
2011-03-17,111.23,111.59,110.29,111.36,7376400.0,0.0,0
2011-03-18,113.04,113.36,111.46,112.6,11450000.0,0.0,0
2011-03-21,113.86,115.3,113.45,113.89,5784000.0,0.0,0
2011-03-22,114.53,114.56,113.77,114.12,4311400.0,0.0,0
2011-03-23,114.12,115.62,113.78,115.23,4782500.0,0.0,0
2011-03-24,115.73,116.08,114.73,115.59,5145800.0,0.0,0
2011-03-25,116.27,117.54,116.11,117.14,5348100.0,0.0,0
2011-03-28,116.68,117.43,116.37,116.55,3972800.0,0.0,0
2011-03-29,116.53,117.8,116.4,117.65,3456700.0,0.0,0
2011-03-30,118.13,118.45,117.75,118.17,3394100.0,0.0,0
2011-03-31,118.02,118.5,117.78,117.78,3860800.0,0.0,0
2011-04-01,118.24,118.76,117.76,118.65,4381900.0,0.0,0
2011-04-04,118.76,118.98,118.15,118.64,3225100.0,0.0,0
2011-04-05,118.32,118.96,118.18,118.45,3612000.0,0.0,0
2011-04-06,118.7,119.0,118.32,118.48,3774800.0,0.0,0
2011-04-07,118.53,118.85,117.93,118.73,3666700.0,0.0,0
2011-04-08,118.71,118.73,117.85,118.49,3324100.0,0.0,0
2011-04-11,118.05,118.45,117.81,118.42,4139000.0,0.0,0
2011-04-12,117.99,118.29,117.23,117.91,3860600.0,0.0,0
2011-04-13,118.43,119.13,118.21,118.42,4181900.0,0.0,0
2011-04-14,118.34,119.44,117.85,119.16,4699100.0,0.0,0
2011-04-15,119.18,120.14,119.08,120.05,5287400.0,0.0,0
2011-04-18,118.92,120.01,117.63,119.86,6160700.0,0.0,0
2011-04-19,119.69,120.17,118.77,119.47,6547100.0,0.0,0
2011-04-20,117.8,119.82,117.15,119.0,10891800.0,0.0,0
2011-04-21,119.63,121.67,119.08,121.55,6158400.0,0.0,0
2011-04-25,121.09,121.9,120.79,121.11,3583800.0,0.0,0
2011-04-26,121.34,122.21,120.91,121.7,7300000.0,0.0,0
2011-04-27,121.78,123.21,121.68,123.06,5299700.0,0.0,0
2011-04-28,122.78,123.79,122.57,123.35,5087700.0,0.0,0
2011-04-29,123.58,124.96,123.13,123.21,5587700.0,0.0,0
2011-05-02,124.31,125.35,123.86,124.34,5396200.0,0.0,0
2011-05-03,124.23,125.3,123.68,124.86,5007700.0,0.0,0
2011-05-04,124.49,124.68,122.49,123.24,6890300.0,0.0,0
2011-05-05,123.13,123.42,120.98,121.68,7332000.0,0.0,0
2011-05-06,122.63,123.45,122.06,122.53,4839400.0,0.75,0
2011-05-09,122.17,123.23,122.11,122.68,3594800.0,0.0,0
2011-05-10,122.79,123.99,122.77,123.61,4934800.0,0.0,0
2011-05-11,123.56,123.71,121.76,122.97,4663200.0,0.0,0
2011-05-12,123.08,125.35,122.36,124.96,5138500.0,0.0,0
2011-05-13,124.57,124.9,122.93,123.28,5167400.0,0.0,0
2011-05-16,123.2,123.8,122.11,122.51,4662200.0,0.0,0
2011-05-17,121.78,124.36,120.82,123.7,8773200.0,0.0,0
2011-05-18,123.41,124.2,122.95,123.66,4154300.0,0.0,0
2011-05-19,123.96,124.35,122.84,123.77,3538300.0,0.0,0
2011-05-20,123.63,124.17,122.89,123.45,4869900.0,0.0,0
2011-05-23,122.31,122.39,121.21,122.07,5144000.0,0.0,0
2011-05-24,122.25,122.37,121.53,121.88,4643600.0,0.0,0
2011-05-25,121.62,122.18,121.53,121.7,3882100.0,0.0,0
2011-05-26,121.49,121.52,120.36,121.29,5771300.0,0.0,0
2011-05-27,121.82,122.23,121.16,121.52,3277600.0,0.0,0
2011-05-31,122.21,123.26,121.76,122.56,9123400.0,0.0,0
2011-06-01,122.54,123.03,120.8,120.84,5134600.0,0.0,0
2011-06-02,120.75,121.23,120.22,120.5,3854100.0,0.0,0
2011-06-03,119.2,120.36,119.08,119.75,5230500.0,0.0,0
2011-06-06,119.54,120.13,119.18,119.53,3619700.0,0.0,0
2011-06-07,119.79,119.88,118.7,118.76,4187000.0,0.0,0
2011-06-08,118.45,119.6,118.45,119.23,3850800.0,0.0,0
2011-06-09,119.72,120.41,119.54,119.59,4299800.0,0.0,0
2011-06-10,119.4,119.59,118.16,118.39,4683300.0,0.0,0
2011-06-13,119.3,119.32,118.06,118.38,5099200.0,0.0,0
2011-06-14,118.89,119.4,118.73,119.07,7050000.0,0.0,0
2011-06-15,118.08,118.56,117.19,117.77,5225600.0,0.0,0
2011-06-16,117.58,118.72,117.37,118.02,4861100.0,0.0,0
2011-06-17,119.16,119.78,118.68,119.3,7149700.0,0.0,0
2011-06-20,118.77,120.15,118.69,119.72,3956100.0,0.0,0
2011-06-21,119.85,120.98,118.98,120.59,5387300.0,0.0,0
2011-06-22,120.14,121.02,119.78,120.2,3960500.0,0.0,0
2011-06-23,119.03,120.96,118.84,120.52,5271500.0,0.0,0
2011-06-24,120.33,120.39,119.4,119.76,4402600.0,0.0,0
2011-06-27,120.25,122.06,119.86,121.61,4446700.0,0.0,0
2011-06-28,122.13,123.85,121.89,123.34,4850000.0,0.0,0
2011-06-29,123.78,123.96,123.21,123.73,3817100.0,0.0,0
2011-06-30,124.14,125.11,123.88,124.46,5105200.0,0.0,0
2011-07-01,124.51,126.71,124.42,126.63,5181700.0,0.0,0
2011-07-05,125.89,127.28,125.89,127.28,4586500.0,0.0,0
2011-07-06,127.1,128.97,127.03,128.93,5885900.0,0.0,0
2011-07-07,128.26,128.61,127.78,128.04,5905600.0,0.0,0
2011-07-08,127.32,128.05,126.97,128.05,4399900.0,0.0,0
2011-07-11,126.89,127.8,126.68,126.96,4766500.0,0.0,0
2011-07-12,126.91,127.23,126.16,126.28,5036800.0,0.0,0
2011-07-13,126.89,127.92,126.24,126.47,4074800.0,0.0,0
2011-07-14,126.53,127.76,126.12,126.41,4613100.0,0.0,0
2011-07-15,127.02,127.65,126.29,127.36,5347100.0,0.0,0
2011-07-18,126.77,128.02,125.93,127.17,8879700.0,0.0,0
2011-07-19,129.68,134.37,129.61,134.37,13245600.0,0.0,0
2011-07-20,133.38,133.8,132.77,133.24,5901100.0,0.0,0
2011-07-21,133.2,134.58,132.7,134.15,4958400.0,0.0,0
2011-07-22,133.96,134.68,133.68,134.35,4516100.0,0.0,0
2011-07-25,133.41,134.19,132.97,133.28,4987000.0,0.0,0
2011-07-26,132.73,133.53,132.52,132.72,4356200.0,0.0,0
2011-07-27,132.05,132.7,131.27,131.57,5806800.0,0.0,0
2011-07-28,131.36,132.96,131.23,131.9,4478800.0,0.0,0
2011-07-29,130.78,133.08,130.4,131.93,6665600.0,0.0,0
2011-08-01,132.48,133.27,129.5,131.14,5842700.0,0.0,0
2011-08-02,130.56,132.25,129.04,129.18,5770400.0,0.0,0
2011-08-03,128.9,130.03,127.26,129.74,6722000.0,0.0,0
2011-08-04,128.05,129.08,124.19,124.41,11022300.0,0.0,0
2011-08-05,124.86,126.4,120.81,125.5,11871800.0,0.0,0
2011-08-08,123.02,125.78,120.96,121.12,15804900.0,0.75,0
2011-08-09,122.02,124.64,118.05,124.32,12517600.0,0.0,0
2011-08-10,122.55,123.31,117.94,118.44,13993600.0,0.0,0
2011-08-11,119.58,122.98,118.73,121.49,9175600.0,0.0,0
2011-08-12,122.78,123.42,120.84,122.56,5187000.0,0.0,0
2011-08-15,124.84,126.79,124.16,126.05,7645400.0,0.0,0
2011-08-16,125.47,125.47,123.15,124.78,5585400.0,0.0,0
2011-08-17,125.02,126.05,123.79,124.95,5129700.0,0.0,0
2011-08-18,121.19,121.29,116.7,119.38,15082600.0,0.0,0
2011-08-19,118.17,119.46,114.5,114.8,14068600.0,0.0,0
2011-08-22,117.57,117.81,114.85,115.84,7249100.0,0.0,0
2011-08-23,117.06,119.93,116.25,119.74,6923300.0,0.0,0
2011-08-24,119.6,121.56,119.03,121.51,6427000.0,0.0,0
2011-08-25,122.07,122.8,120.12,120.65,6751600.0,0.0,0
2011-08-26,120.12,123.39,118.98,123.25,6438200.0,0.0,0
2011-08-29,124.3,125.86,124.14,125.78,5293400.0,0.0,0
2011-08-30,125.38,126.43,124.52,125.7,4477700.0,0.0,0
2011-08-31,126.27,126.59,124.39,125.27,6074200.0,0.0,0
2011-09-01,125.85,126.56,123.96,124.11,5463900.0,0.0,0
2011-09-02,122.19,123.09,120.96,121.67,4979100.0,0.0,0
2011-09-06,118.82,120.63,118.19,120.31,5761200.0,0.0,0
2011-09-07,121.89,122.34,121.08,121.91,6796600.0,0.0,0
2011-09-08,121.69,123.57,120.3,120.41,6027200.0,0.0,0
2011-09-09,119.92,120.37,117.18,117.59,6743900.0,0.0,0
2011-09-12,116.62,118.37,115.68,118.35,5247200.0,0.0,0
2011-09-13,119.24,119.44,117.71,119.09,4723800.0,0.0,0
2011-09-14,119.51,123.63,118.04,121.86,6980700.0,0.0,0
2011-09-15,122.88,123.99,121.86,123.94,5464400.0,0.0,0
2011-09-16,124.84,126.05,123.69,126.05,11048100.0,0.0,0
2011-09-19,123.51,126.69,123.46,126.16,4755600.0,0.0,0
2011-09-20,126.48,129.29,125.84,127.31,6209600.0,0.0,0
2011-09-21,127.52,129.46,125.78,126.08,7043100.0,0.0,0
2011-09-22,122.66,123.85,121.32,122.87,8195600.0,0.0,0
2011-09-23,121.68,123.54,120.78,123.39,5586600.0,0.0,0
2011-09-26,124.57,127.3,123.77,127.16,6745700.0,0.0,0
2011-09-27,128.84,130.88,128.56,129.49,7638800.0,0.0,0
2011-09-28,129.68,131.71,129.03,129.38,7732200.0,0.0,0
2011-09-29,130.94,131.82,127.9,130.56,6944300.0,0.0,0
2011-09-30,128.25,129.9,127.34,127.42,7807400.0,0.0,0
2011-10-03,127.05,129.65,126.09,126.27,9042600.0,0.0,0
2011-10-04,125.0,127.57,123.06,127.33,9200000.0,0.0,0
2011-10-05,127.2,129.19,125.83,128.87,5851700.0,0.0,0
2011-10-06,128.84,132.61,128.0,132.39,7180900.0,0.0,0
2011-10-07,132.85,133.87,132.36,132.9,6842600.0,0.0,0
2011-10-10,133.35,135.99,133.27,135.99,5784800.0,0.0,0
2011-10-11,134.51,135.53,134.16,134.8,5330500.0,0.0,0
2011-10-12,135.59,136.99,135.28,135.62,5338200.0,0.0,0
2011-10-13,134.78,136.63,134.44,136.13,4399200.0,0.0,0
2011-10-14,137.13,138.83,136.79,138.83,5368200.0,0.0,0
2011-10-17,138.24,138.56,135.46,135.96,8790300.0,0.0,0
2011-10-18,129.7,130.71,128.43,130.36,15729400.0,0.0,0
2011-10-19,130.93,131.02,128.98,129.26,6708300.0,0.0,0
2011-10-20,129.8,130.61,128.37,129.16,7513800.0,0.0,0
2011-10-21,130.51,132.38,130.25,132.35,8054200.0,0.0,0
2011-10-24,132.26,133.63,131.61,132.8,5890600.0,0.0,0
2011-10-25,132.37,133.33,131.17,131.42,5373100.0,0.0,0
2011-10-26,132.43,132.82,130.45,132.6,5387700.0,0.0,0
2011-10-27,134.8,136.26,133.48,135.45,7057800.0,0.0,0
2011-10-28,135.22,137.04,135.01,136.59,5009800.0,0.0,0
2011-10-31,135.23,136.2,134.54,134.54,4710000.0,0.0,0
2011-11-01,132.29,133.54,131.7,132.14,5881200.0,0.0,0
2011-11-02,134.08,134.99,133.37,134.02,4136600.0,0.0,0
2011-11-03,134.9,136.83,134.09,136.48,4953500.0,0.0,0
2011-11-04,135.73,136.36,134.62,135.81,3237600.0,0.0,0
2011-11-07,135.69,136.79,134.62,136.5,3530800.0,0.0,0
2011-11-08,137.16,137.45,135.72,136.99,4330600.0,0.75,0
2011-11-09,134.76,135.52,132.54,133.33,5494800.0,0.0,0
2011-11-10,134.31,135.18,133.06,134.14,3881600.0,0.0,0
2011-11-11,135.54,137.42,135.45,137.09,3665300.0,0.0,0
2011-11-14,138.4,138.89,136.7,137.07,6038600.0,0.0,0
2011-11-15,137.17,138.98,135.81,138.09,4585300.0,0.0,0
2011-11-16,137.41,138.93,136.3,136.53,4616800.0,0.0,0
2011-11-17,136.67,138.15,134.17,135.88,5840500.0,0.0,0
2011-11-18,136.6,136.79,135.1,135.52,4440900.0,0.0,0
2011-11-21,134.15,134.59,131.69,132.77,5145100.0,0.0,0
2011-11-22,133.31,133.87,131.9,132.65,4178600.0,0.0,0
2011-11-23,132.18,132.78,129.87,130.19,4800900.0,0.0,0
2011-11-25,130.23,131.37,129.54,129.54,2232800.0,0.0,0
2011-11-28,133.67,133.83,132.18,133.31,4524200.0,0.0,0
2011-11-29,133.17,134.11,132.3,132.38,3661600.0,0.0,0
2011-11-30,135.03,137.8,134.77,137.54,7836800.0,0.0,0
2011-12-01,136.82,139.0,136.64,138.6,4858800.0,0.0,0
2011-12-02,138.95,139.98,138.6,138.76,4962200.0,0.0,0
2011-12-05,139.87,141.65,139.28,139.62,5699400.0,0.0,0
2011-12-06,139.48,141.59,139.24,141.16,4144900.0,0.0,0
2011-12-07,140.46,142.59,139.94,141.97,5081700.0,0.0,0
2011-12-08,140.82,141.78,139.79,140.16,4369000.0,0.0,0
2011-12-09,141.13,142.57,140.76,142.34,4847900.0,0.0,0
2011-12-12,141.67,141.86,139.9,140.6,3796100.0,0.0,0
2011-12-13,141.54,142.15,139.47,139.85,5008400.0,0.0,0
2011-12-14,138.89,139.21,137.54,138.07,5057700.0,0.0,0
2011-12-15,139.36,139.88,136.73,137.16,4474500.0,0.0,0
2011-12-16,137.55,137.55,133.09,134.3,11849400.0,0.0,0
2011-12-19,134.99,135.12,133.33,133.8,5039900.0,0.0,0
2011-12-20,135.71,137.05,135.17,136.99,4740100.0,0.0,0
2011-12-21,134.04,134.25,130.99,132.76,9282500.0,0.0,0
2011-12-22,133.67,133.74,132.42,133.18,5052000.0,0.0,0
2011-12-23,133.96,135.24,133.07,135.16,3052300.0,0.0,0
2011-12-27,135.32,135.97,134.9,135.31,2775200.0,0.0,0
2011-12-28,135.49,135.64,134.13,134.61,2872000.0,0.0,0
2011-12-29,134.67,136.25,134.62,136.21,2941600.0,0.0,0
2011-12-30,136.32,136.43,134.51,134.53,3530900.0,0.0,0
2012-01-03,136.61,138.06,136.08,136.3,5646000.0,0.0,0
2012-01-04,135.76,136.32,135.3,135.74,4346700.0,0.0,0
2012-01-05,135.21,135.37,133.96,135.1,4463100.0,0.0,0
2012-01-06,134.9,134.97,133.38,133.55,4897100.0,0.0,0
2012-01-09,133.3,133.35,131.89,132.85,5201200.0,0.0,0
2012-01-10,134.05,134.41,132.57,132.65,5161000.0,0.0,0
2012-01-11,132.22,133.74,132.05,133.39,4110800.0,0.0,0
2012-01-12,133.05,133.09,130.5,132.09,6881000.0,0.0,0
2012-01-13,131.31,131.4,129.75,131.07,5279200.0,0.0,0
2012-01-17,131.95,133.15,131.19,131.69,6003400.0,0.0,0
2012-01-18,131.56,132.86,131.32,132.47,4600600.0,0.0,0
2012-01-19,133.0,133.42,131.94,132.07,8567200.0,0.0,0
2012-01-20,135.91,138.25,135.16,137.92,12849700.0,0.0,0
2012-01-23,137.48,139.38,137.3,138.99,5751700.0,0.0,0
2012-01-24,138.0,140.69,137.92,140.42,5345700.0,0.0,0
2012-01-25,139.98,140.64,138.72,140.27,4359700.0,0.0,0
2012-01-26,140.31,141.05,139.35,139.72,4004700.0,0.0,0
2012-01-27,139.01,140.3,138.87,139.34,3360400.0,0.0,0
2012-01-30,138.56,141.0,137.7,140.83,4359000.0,0.0,0
2012-01-31,141.27,141.27,139.74,140.91,4826800.0,0.0,0
2012-02-01,141.35,142.52,140.77,140.92,5088800.0,0.0,0
2012-02-02,140.99,141.44,139.98,140.12,3907300.0,0.0,0
2012-02-03,141.15,142.03,140.86,141.67,4521700.0,0.0,0
2012-02-06,140.82,141.76,140.47,141.07,3639800.0,0.0,0
2012-02-07,140.8,142.03,140.45,141.46,3433000.0,0.0,0
2012-02-08,141.59,142.18,140.82,141.71,3803800.0,0.75,0
2012-02-09,141.77,142.82,141.42,141.84,3876400.0,0.0,0
2012-02-10,140.84,141.33,140.49,141.32,3391100.0,0.0,0
2012-02-13,141.98,142.26,140.82,141.47,2458800.0,0.0,0
2012-02-14,140.84,141.46,140.16,141.18,3398100.0,0.0,0
2012-02-15,141.24,142.07,140.47,141.2,4020900.0,0.0,0
2012-02-16,141.46,141.93,141.01,141.76,3525500.0,0.0,0
2012-02-17,142.27,142.38,141.24,142.06,3746500.0,0.0,0
2012-02-21,142.29,142.66,141.35,142.04,3293600.0,0.0,0
2012-02-22,141.77,143.03,141.57,142.39,3275800.0,0.0,0
2012-02-23,142.39,146.32,141.95,145.13,8032700.0,0.0,0
2012-02-24,145.7,145.83,144.4,145.25,3353200.0,0.0,0
2012-02-27,144.53,145.94,144.03,145.08,3758400.0,0.0,0
2012-02-28,145.24,146.13,145.0,145.41,3167400.0,0.0,0
2012-02-29,145.32,146.28,144.28,144.49,5117100.0,0.0,0
2012-03-01,144.86,145.77,144.64,145.08,3560300.0,0.0,0
2012-03-02,144.76,146.08,144.73,146.02,3727400.0,0.0,0
2012-03-05,145.69,147.76,145.64,147.38,6938000.0,0.0,0
2012-03-06,146.26,146.63,144.55,144.88,5214700.0,0.0,0
2012-03-07,145.49,145.84,144.91,145.25,3346900.0,0.0,0
2012-03-08,146.33,146.88,145.9,146.75,3145800.0,0.0,0
2012-03-09,146.88,147.7,146.68,147.35,3178200.0,0.0,0
2012-03-12,147.57,148.04,147.06,147.62,3119700.0,0.0,0
2012-03-13,148.15,149.75,148.07,149.67,4866000.0,0.0,0
2012-03-14,149.67,150.67,149.56,150.36,4602300.0,0.0,0
2012-03-15,150.52,151.43,150.37,151.3,3621100.0,0.0,0
2012-03-16,152.05,152.41,151.3,151.3,9637000.0,0.0,0
2012-03-19,151.08,151.69,150.2,151.09,3763200.0,0.0,0
2012-03-20,150.37,150.56,149.61,150.01,3695100.0,0.0,0
2012-03-21,150.06,151.13,150.05,150.33,3329900.0,0.0,0
2012-03-22,149.83,151.29,149.8,150.92,3307800.0,0.0,0
2012-03-23,151.22,151.27,150.24,150.92,3036200.0,0.0,0
2012-03-26,151.63,152.71,151.53,152.6,3418200.0,0.0,0
2012-03-27,153.1,153.25,152.03,152.16,2704500.0,0.0,0
2012-03-28,152.35,153.27,151.5,152.24,3265700.0,0.0,0
2012-03-29,151.36,153.13,151.31,152.96,3403700.0,0.0,0
2012-03-30,153.31,153.59,152.77,153.24,3215200.0,0.0,0
2012-04-02,153.47,154.01,152.83,153.85,3387900.0,0.0,0
2012-04-03,153.73,154.74,153.16,153.87,4091500.0,0.0,0
2012-04-04,151.46,152.02,150.7,151.33,4404000.0,0.0,0
2012-04-05,150.67,151.06,150.17,150.91,3809000.0,0.0,0
2012-04-09,150.12,151.42,149.37,150.52,3326900.0,0.0,0
2012-04-10,150.52,151.11,148.48,148.6,4132900.0,0.0,0
2012-04-11,149.82,150.06,148.7,148.79,3366200.0,0.0,0
2012-04-12,148.95,150.97,148.83,150.8,2929600.0,0.0,0
2012-04-13,150.06,150.31,148.95,148.95,3767000.0,0.0,0
2012-04-16,150.37,151.27,148.89,148.89,3826600.0,0.0,0
2012-04-17,150.25,152.5,149.94,152.36,6065500.0,0.0,0
2012-04-18,148.68,149.88,146.89,146.99,10153500.0,0.0,0
2012-04-19,146.91,147.82,145.07,146.53,5762900.0,0.0,0
2012-04-20,146.77,146.98,146.22,146.6,4758200.0,0.0,0
2012-04-23,145.34,146.23,144.53,145.88,3618800.0,0.0,0
2012-04-24,146.2,148.71,146.06,146.89,5626300.0,0.0,0
2012-04-25,148.37,149.6,148.21,149.51,4003400.0,0.0,0
2012-04-26,149.39,151.45,149.39,150.99,3302700.0,0.0,0
2012-04-27,151.64,152.89,151.23,151.89,3496900.0,0.0,0
2012-04-30,151.82,152.74,151.53,152.09,2773200.0,0.0,0
2012-05-01,152.16,153.45,151.82,152.77,2715900.0,0.0,0
2012-05-02,152.01,152.96,151.97,152.81,2360300.0,0.0,0
2012-05-03,152.96,153.44,151.7,152.21,2826600.0,0.0,0
2012-05-04,151.64,152.11,150.12,150.56,4023600.0,0.0,0
2012-05-07,149.8,150.39,149.02,149.64,3373400.0,0.0,0
2012-05-08,149.31,149.76,147.3,148.6,3881500.0,0.85,0
2012-05-09,147.5,149.72,146.81,148.41,3742500.0,0.0,0
2012-05-10,148.24,149.9,147.52,147.95,3830500.0,0.0,0
2012-05-11,147.48,149.07,147.47,148.37,2391500.0,0.0,0
2012-05-14,147.45,148.03,146.44,147.09,3029200.0,0.0,0
2012-05-15,147.09,148.59,146.59,146.8,2987400.0,0.0,0
2012-05-16,147.08,148.5,146.16,147.31,5001000.0,0.0,0
2012-05-17,147.26,148.09,145.77,145.95,5626300.0,0.0,0
2012-05-18,146.61,146.61,143.94,144.47,5737100.0,0.0,0
2012-05-21,144.54,145.98,143.55,145.85,3831700.0,0.0,0
2012-05-22,146.06,146.22,144.6,145.16,3567100.0,0.0,0
2012-05-23,144.21,144.92,142.49,144.64,4100000.0,0.0,0
2012-05-24,144.55,144.76,143.08,144.62,3569300.0,0.0,0
2012-05-25,143.9,144.56,143.08,143.3,2901900.0,0.0,0
2012-05-29,143.98,146.09,143.98,144.89,3618500.0,0.0,0
2012-05-30,143.67,144.16,142.91,143.47,3602500.0,0.0,0
2012-05-31,143.15,143.77,141.61,142.27,9287500.0,0.0,0
2012-06-01,140.22,141.4,139.1,139.45,5206400.0,0.0,0
2012-06-04,138.91,139.67,137.92,139.05,4624500.0,0.0,0
2012-06-05,138.6,140.02,138.33,139.54,3556500.0,0.0,0
2012-06-06,140.71,143.08,140.15,143.07,3641300.0,0.0,0
2012-06-07,144.02,144.43,143.04,143.41,3701100.0,0.0,0
2012-06-08,142.87,143.92,142.12,143.92,2479200.0,0.0,0
2012-06-11,145.0,145.07,141.88,141.98,3273300.0,0.0,0
2012-06-12,141.71,143.57,141.71,143.49,3023700.0,0.0,0
