Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-09,68.54,68.79,68.35,68.75,22213400,0.0,0
2017-08-10,68.21,68.48,67.69,67.74,24734500,0.0,0
2017-08-11,67.93,68.97,67.62,68.78,21443700,0.0,0
2017-08-14,69.31,69.94,69.2,69.81,20096600,0.0,0
2017-08-15,70.18,70.18,69.66,69.83,19181400,0.39,0
2017-08-16,69.95,70.67,69.78,70.24,18150400,0.0,0
2017-08-17,70.17,70.45,69.05,69.05,22977500,0.0,0
2017-08-18,68.93,69.47,68.6,69.13,18761500,0.0,0
2017-08-21,69.12,69.13,68.38,68.81,17734800,0.0,0
2017-08-22,69.0,69.85,69.0,69.77,14343700,0.0,0
2017-08-23,69.58,69.76,69.17,69.35,13766500,0.0,0
2017-08-24,69.37,69.49,68.73,69.33,17098300,0.0,0
2017-08-25,69.49,69.96,69.13,69.45,12794300,0.0,0
2017-08-28,69.68,69.71,69.19,69.46,14569700,0.0,0
2017-08-29,68.91,69.77,68.72,69.67,11478400,0.0,0
2017-08-30,69.63,70.78,69.46,70.58,16897800,0.0,0
2017-08-31,70.6,71.49,70.38,71.31,27652800,0.0,0
2017-09-01,71.25,71.28,70.23,70.52,21736200,0.0,0
2017-09-05,69.95,70.47,69.6,70.2,21556000,0.0,0
2017-09-06,70.33,70.61,69.96,70.0,16535800,0.0,0
2017-09-07,70.27,71.15,70.19,70.9,17471200,0.0,0
2017-09-08,70.89,70.99,70.42,70.56,14703800,0.0,0
2017-09-11,70.87,71.47,70.87,71.3,17910400,0.0,0
2017-09-12,71.3,71.76,70.93,71.22,14394900,0.0,0
2017-09-13,71.46,71.75,71.1,71.73,13380800,0.0,0
2017-09-14,71.53,72.0,71.07,71.31,15733900,0.0,0
2017-09-15,71.37,71.9,70.64,71.82,38578400,0.0,0
2017-09-18,71.75,72.45,71.57,71.68,23307000,0.0,0
2017-09-19,71.73,72.21,71.54,71.95,16093300,0.0,0
2017-09-20,71.86,72.05,70.87,71.47,21587900,0.0,0
2017-09-21,71.63,71.76,70.68,70.78,19186100,0.0,0
2017-09-22,70.57,71.06,70.43,70.97,14111400,0.0,0
2017-09-25,70.66,70.81,69.55,69.87,24149200,0.0,0
2017-09-26,70.26,70.39,69.61,69.87,18019600,0.0,0
2017-09-27,70.15,70.74,69.78,70.43,19565100,0.0,0
2017-09-28,70.14,70.55,69.92,70.45,10883800,0.0,0
2017-09-29,70.52,71.09,70.46,71.04,17079100,0.0,0
2017-10-02,71.25,71.54,70.86,71.16,15304800,0.0,0
2017-10-03,71.21,71.41,70.76,70.82,12190400,0.0,0
2017-10-04,70.66,71.26,70.3,71.23,13317700,0.0,0
2017-10-05,71.74,72.6,71.49,72.45,21195300,0.0,0
2017-10-06,72.17,72.51,72.04,72.48,13959800,0.0,0
2017-10-09,72.45,73.01,72.35,72.76,11386500,0.0,0
2017-10-10,72.8,73.08,72.62,72.76,13944500,0.0,0
2017-10-11,72.83,72.92,72.43,72.88,15388900,0.0,0
2017-10-12,72.95,73.71,72.84,73.55,16876500,0.0,0
2017-10-13,74.0,74.27,73.71,73.9,15335700,0.0,0
2017-10-16,73.84,74.21,73.77,74.06,12380100,0.0,0
2017-10-17,73.88,74.03,73.67,74.0,16824000,0.0,0
2017-10-18,74.08,74.25,73.79,74.02,13300700,0.0,0
2017-10-19,73.98,74.32,73.77,74.3,15092800,0.0,0
2017-10-20,74.7,75.32,74.6,75.16,22866400,0.0,0
2017-10-23,75.33,75.67,75.11,75.18,20627200,0.0,0
2017-10-24,75.25,75.53,74.83,75.21,17517200,0.0,0
2017-10-25,74.94,75.44,74.4,74.99,20410800,0.0,0
2017-10-26,75.53,75.74,75.11,75.11,32120700,0.0,0
2017-10-27,80.47,82.21,79.74,79.93,71066700,0.0,0
2017-10-30,79.83,80.43,79.26,80.01,31756700,0.0,0
2017-10-31,80.46,80.46,79.26,79.33,27086600,0.0,0
2017-11-01,79.81,79.88,79.04,79.33,22307400,0.0,0
2017-11-02,79.49,80.55,79.27,80.16,23992900,0.0,0
2017-11-03,80.19,80.63,79.54,80.25,17633500,0.0,0
2017-11-06,80.3,80.78,80.19,80.56,19860900,0.0,0
2017-11-07,80.85,80.97,80.05,80.37,17939700,0.0,0
2017-11-08,80.25,80.69,79.95,80.65,18034200,0.0,0
2017-11-09,80.22,80.37,79.06,80.2,21178400,0.0,0
2017-11-10,79.91,80.21,79.38,79.99,19397800,0.0,0
2017-11-13,79.79,80.06,79.6,80.05,14196900,0.0,0
2017-11-14,79.64,80.21,79.14,80.16,18801300,0.0,0
2017-11-15,80.01,80.22,79.26,79.54,19383100,0.42,0
2017-11-16,79.65,79.96,79.5,79.75,20962800,0.0,0
2017-11-17,79.67,79.67,78.83,78.98,22079000,0.0,0
2017-11-20,78.98,79.16,78.84,79.11,16315000,0.0,0
2017-11-21,79.31,80.36,79.31,80.25,21237500,0.0,0
2017-11-22,80.35,80.42,79.59,79.66,20553100,0.0,0
2017-11-24,79.57,79.97,79.35,79.81,7425600,0.0,0
2017-11-27,79.85,80.5,79.84,80.39,18265200,0.0,0
2017-11-28,80.58,81.53,80.53,81.36,21926000,0.0,0
2017-11-29,81.2,81.4,79.73,79.88,27381100,0.0,0
2017-11-30,80.04,81.01,79.88,80.68,33054600,0.0,0
2017-12-01,80.13,81.29,79.77,80.76,29532100,0.0,0
2017-12-04,80.92,80.93,77.35,77.72,39094900,0.0,0
2017-12-05,77.96,79.25,77.62,78.2,26152300,0.0,0
2017-12-06,78.17,79.69,78.05,79.35,26162100,0.0,0
2017-12-07,79.12,79.36,78.6,79.07,23184500,0.0,0
2017-12-08,80.16,81.07,79.87,80.67,24489100,0.0,0
2017-12-11,80.79,81.83,80.63,81.69,22857900,0.0,0
2017-12-12,81.77,82.48,81.55,82.03,23924100,0.0,0
2017-12-13,82.18,82.43,81.64,81.81,22062700,0.0,0
2017-12-14,81.89,82.31,81.02,81.18,19306000,0.0,0
2017-12-15,81.72,83.48,81.36,83.25,53936700,0.0,0
2017-12-18,83.51,83.87,82.65,82.8,22283800,0.0,0
2017-12-19,82.77,82.77,81.73,82.27,23524800,0.0,0
2017-12-20,82.62,82.72,81.2,81.97,23674900,0.0,0
2017-12-21,82.48,82.53,81.86,81.95,17990700,0.0,0
2017-12-22,81.86,82.08,81.4,81.96,14145800,0.0,0
2017-12-26,81.77,81.98,81.5,81.86,9891200,0.0,0
2017-12-27,82.1,82.41,81.68,82.15,14678000,0.0,0
2017-12-28,82.34,82.36,82.0,82.16,10594300,0.0,0
2017-12-29,82.08,82.48,81.95,81.99,18717400,0.0,0
2018-01-02,82.56,82.73,81.95,82.38,22483800,0.0,0
2018-01-03,82.49,82.92,82.4,82.77,26061400,0.0,0
2018-01-04,83.0,84.02,82.98,83.5,21912000,0.0,0
2018-01-05,84.02,84.74,83.8,84.53,23407100,0.0,0
2018-01-08,84.54,84.9,83.97,84.62,22113000,0.0,0
2018-01-09,84.97,85.05,84.21,84.56,19484300,0.0,0
2018-01-10,84.21,84.53,83.78,84.18,18652200,0.0,0
2018-01-11,84.47,84.47,83.62,84.43,17808900,0.0,0
2018-01-12,84.99,86.05,84.78,85.88,24271500,0.0,0
2018-01-16,86.36,87.02,84.36,84.68,36599700,0.0,0
2018-01-17,85.38,86.53,85.07,86.4,25621200,0.0,0
2018-01-18,86.07,86.91,85.94,86.36,24159700,0.0,0
2018-01-19,86.4,86.85,85.94,86.27,36875000,0.0,0
2018-01-22,86.27,87.82,86.02,87.81,23601600,0.0,0
2018-01-23,88.09,88.47,87.74,88.09,23412800,0.0,0
2018-01-24,88.71,89.55,87.78,88.01,33277500,0.0,0
2018-01-25,88.63,89.37,88.12,88.5,26383200,0.0,0
2018-01-26,89.26,90.16,88.74,90.16,29172200,0.0,0
2018-01-29,91.19,91.49,89.83,90.02,31569900,0.0,0
2018-01-30,89.43,89.77,88.28,88.89,38635100,0.0,0
2018-01-31,89.86,91.44,89.63,91.07,48756300,0.0,0
2018-02-01,90.86,92.08,89.7,90.35,47227900,0.0,0
2018-02-02,89.75,90.07,87.7,87.97,47867800,0.0,0
2018-02-05,86.8,89.37,84.35,84.35,51031500,0.0,0
2018-02-06,83.28,87.68,81.71,87.54,67998600,0.0,0
2018-02-07,86.74,87.96,85.5,85.89,41107600,0.0,0
2018-02-08,85.99,86.15,81.24,81.48,55628700,0.0,0
2018-02-09,82.72,85.24,80.35,84.52,63499100,0.0,0
2018-02-12,85.06,86.05,84.28,85.43,35720300,0.0,0
2018-02-13,85.24,86.27,84.16,86.1,26407700,0.0,0
2018-02-14,85.24,87.62,85.14,87.45,34960900,0.42,0
2018-02-15,87.84,89.29,87.27,89.23,27823900,0.0,0
2018-02-16,89.03,90.04,88.4,88.6,30596900,0.0,0
2018-02-20,88.1,89.62,87.64,89.29,30911700,0.0,0
2018-02-21,89.54,89.91,88.11,88.11,26922500,0.0,0
2018-02-22,88.65,89.3,87.98,88.34,24392800,0.0,0
2018-02-23,90.14,90.59,88.94,90.58,26329200,0.0,0
2018-02-26,90.91,91.92,90.76,91.89,30199800,0.0,0
2018-02-27,92.2,92.29,90.72,90.72,25869100,0.0,0
2018-02-28,91.33,92.17,90.17,90.3,31167300,0.0,0
2018-03-01,90.51,91.07,88.44,89.42,37135600,0.0,0
2018-03-02,88.19,89.7,87.5,89.61,32830400,0.0,0
2018-03-05,88.92,90.78,88.85,90.18,23901600,0.0,0
2018-03-06,90.85,90.99,89.5,89.87,22175800,0.0,0
2018-03-07,89.71,90.47,89.01,90.39,26716100,0.0,0
2018-03-08,90.78,91.58,90.3,90.94,25887800,0.0,0
2018-03-09,91.77,92.97,91.49,92.97,36937300,0.0,0
2018-03-12,92.93,93.61,92.49,93.19,26073700,0.0,0
2018-03-13,93.41,93.64,90.49,90.92,35387800,0.0,0
2018-03-14,91.6,91.88,90.04,90.38,32132000,0.0,0
2018-03-15,90.07,91.08,89.4,90.7,27611000,0.0,0
2018-03-16,91.18,91.85,90.45,91.1,49081300,0.0,0
2018-03-19,90.27,90.43,88.7,89.45,33344100,0.0,0
2018-03-20,89.61,90.3,89.56,89.69,23075200,0.0,0
2018-03-21,89.49,90.57,88.8,89.06,24457100,0.0,0
2018-03-22,87.89,88.36,86.34,86.47,38604700,0.0,0
2018-03-23,86.19,87.11,83.86,83.96,44068900,0.0,0
2018-03-26,87.26,90.52,87.06,90.31,56396800,0.0,0
2018-03-27,91.43,91.62,85.24,86.16,56569000,0.0,0
2018-03-28,86.5,87.86,85.58,86.08,52501100,0.0,0
2018-03-29,86.84,88.88,85.13,87.89,45867500,0.0,0
2018-04-02,87.12,87.52,84.27,85.25,48515400,0.0,0
2018-04-03,86.27,86.72,84.64,86.39,37213800,0.0,0
2018-04-04,84.6,89.33,84.48,88.91,35560000,0.0,0
2018-04-05,89.02,89.63,88.02,88.96,29771900,0.0,0
2018-04-06,88.11,89.04,86.17,86.89,38026000,0.0,0
2018-04-09,87.67,89.72,87.27,87.41,31533900,0.0,0
2018-04-10,88.97,89.83,88.25,89.44,26812000,0.0,0
2018-04-11,88.61,89.84,88.1,88.46,24872100,0.0,0
2018-04-12,89.01,90.68,89.01,90.12,26758900,0.0,0
2018-04-13,90.57,90.7,89.02,89.64,23346100,0.0,0
2018-04-16,90.59,91.16,89.96,90.69,20288100,0.0,0
2018-04-17,91.49,92.97,91.37,92.52,26771000,0.0,0
2018-04-18,92.66,93.14,91.99,92.87,21043300,0.0,0
2018-04-19,92.87,93.48,91.81,92.55,23552500,0.0,0
2018-04-20,92.36,92.55,90.57,91.49,31154400,0.0,0
2018-04-23,92.2,92.73,91.13,91.82,22331800,0.0,0
2018-04-24,92.68,92.9,88.99,89.68,34524800,0.0,0
2018-04-25,89.85,89.85,86.94,88.9,33729300,0.0,0
2018-04-26,90.09,91.63,89.66,90.77,42529000,0.0,0
2018-04-27,93.99,94.28,90.44,92.28,48272800,0.0,0
2018-04-30,92.77,92.83,89.7,90.06,41523600,0.0,0
2018-05-01,89.76,91.77,89.36,91.49,31408900,0.0,0
2018-05-02,91.48,91.65,89.74,90.05,27471000,0.0,0
2018-05-03,89.52,91.42,89.03,90.59,31142500,0.0,0
2018-05-04,89.87,91.84,89.48,91.64,22531300,0.0,0
2018-05-07,91.65,93.13,91.58,92.66,24242000,0.0,0
2018-05-08,92.3,92.6,91.54,92.27,23484600,0.0,0
2018-05-09,92.46,93.38,91.53,93.35,27327400,0.0,0
2018-05-10,93.85,94.33,93.46,94.29,22388100,0.0,0
2018-05-11,94.18,94.25,93.45,94.09,16778300,0.0,0
2018-05-14,94.3,95.04,93.71,94.4,19454100,0.0,0
2018-05-15,93.64,94.23,92.78,93.72,24594000,0.0,0
2018-05-16,94.16,94.2,93.45,93.96,17384700,0.42,0
2018-05-17,93.58,94.34,92.69,93.02,17246700,0.0,0
2018-05-18,92.86,93.75,92.86,93.2,17865800,0.0,0
2018-05-21,93.82,94.79,93.62,94.4,19422500,0.0,0
2018-05-22,94.47,94.95,94.01,94.3,15441200,0.0,0
2018-05-23,93.54,95.49,93.16,95.42,21251200,0.0,0
2018-05-24,95.49,95.69,93.63,95.08,26649300,0.0,0
2018-05-25,95.07,95.73,94.65,95.13,18363900,0.0,0
2018-05-29,94.63,95.64,94.04,94.79,28671000,0.0,0
2018-05-30,95.08,95.99,94.7,95.7,22158500,0.0,0
2018-05-31,96.03,96.71,95.37,95.6,34140900,0.0,0
2018-06-01,96.02,97.55,95.92,97.48,28655600,0.0,0
2018-06-04,97.94,98.52,97.54,98.33,27281600,0.0,0
2018-06-05,98.65,98.97,98.2,98.84,23514400,0.0,0
2018-06-06,99.12,99.23,98.56,99.13,21122900,0.0,0
2018-06-07,99.28,99.32,97.09,97.57,28232200,0.0,0
2018-06-08,97.77,98.6,97.24,98.29,22165100,0.0,0
2018-06-11,97.7,98.26,97.37,97.73,23490900,0.0,0
2018-06-12,97.78,98.12,97.44,97.99,18325200,0.0,0
2018-06-13,98.38,98.66,97.26,97.54,29492900,0.0,0
2018-06-14,98.31,98.68,97.69,98.09,25691800,0.0,0
2018-06-15,98.18,98.2,96.79,96.84,65738600,0.0,0
2018-06-18,96.73,97.79,96.16,97.55,23586000,0.0,0
2018-06-19,96.38,97.69,96.23,97.55,28653100,0.0,0
2018-06-20,98.04,99.16,97.8,98.53,26180800,0.0,0
2018-06-21,98.73,99.1,97.57,97.82,23198200,0.0,0
2018-06-22,97.11,97.46,96.36,97.11,38923100,0.0,0
2018-06-25,96.72,96.82,94.11,95.16,35433300,0.0,0
2018-06-26,95.58,96.8,95.51,95.83,26897200,0.0,0
2018-06-27,96.31,96.74,94.2,94.34,31298400,0.0,0
2018-06-28,94.18,95.86,94.07,95.39,26650700,0.0,0
2018-06-29,95.68,96.63,95.1,95.37,28053200,0.0,0
2018-07-02,94.88,96.78,94.78,96.73,19564500,0.0,0
2018-07-03,97.18,97.33,95.69,95.8,14670300,0.0,0
2018-07-05,96.23,96.64,95.78,96.49,18977400,0.0,0
2018-07-06,96.61,98.1,96.4,97.84,19234600,0.0,0
2018-07-09,98.31,98.89,97.93,98.51,18212000,0.0,0
2018-07-10,98.65,99.15,98.52,98.77,19293100,0.0,0
2018-07-11,97.83,98.98,97.78,98.63,19644600,0.0,0
2018-07-12,99.4,100.98,99.36,100.77,24335900,0.0,0
2018-07-13,100.94,102.13,100.67,101.97,24635200,0.0,0
2018-07-16,101.94,102.35,101.09,101.47,21786900,0.0,0
2018-07-17,101.18,103.01,100.9,102.47,25901700,0.0,0
2018-07-18,102.46,102.57,101.28,101.67,29493900,0.0,0
2018-07-19,101.49,101.85,100.48,100.97,40171600,0.0,0
2018-07-20,104.53,104.65,102.6,102.78,56004000,0.0,0
2018-07-23,102.81,104.59,102.65,104.43,29707000,0.0,0
2018-07-24,105.01,105.25,103.74,104.13,26316600,0.0,0
2018-07-25,104.42,107.5,104.07,107.19,30702100,0.0,0
2018-07-26,107.11,107.36,105.91,106.02,31372100,0.0,0
2018-07-27,106.56,106.56,102.66,104.15,37005300,0.0,0
2018-07-30,103.67,104.0,101.32,101.91,34668300,0.0,0
2018-07-31,103.0,103.22,101.92,102.6,27655200,0.0,0
2018-08-01,102.55,102.96,101.96,102.79,23628700,0.0,0
2018-08-02,101.94,104.54,101.4,104.04,26104300,0.0,0
2018-08-03,104.26,104.5,103.31,104.49,18659600,0.0,0
2018-08-06,104.57,104.86,104.03,104.58,20265900,0.0,0
2018-08-07,105.0,105.52,104.62,105.31,16080200,0.0,0
2018-08-08,105.74,106.15,105.19,105.9,15487500,0.0,0
2018-08-09,106.11,106.54,106.0,106.07,13677200,0.0,0
2018-08-10,105.83,106.09,104.82,105.42,18183700,0.0,0
2018-08-13,105.66,105.98,104.55,104.66,18472500,0.0,0
2018-08-14,105.0,106.15,104.49,105.96,16788300,0.0,0
2018-08-15,105.33,105.82,103.71,104.53,29982800,0.42,0
2018-08-16,105.15,105.69,104.18,104.51,21384300,0.0,0
2018-08-17,104.24,104.76,103.59,104.45,18061500,0.0,0
2018-08-20,104.38,104.76,103.38,103.76,17914200,0.0,0
2018-08-21,103.81,104.23,102.77,102.9,22881900,0.0,0
2018-08-22,102.77,104.22,102.7,103.95,18000600,0.0,0
2018-08-23,104.03,105.03,103.76,104.43,18167700,0.0,0
2018-08-24,104.54,105.4,104.43,105.25,17234000,0.0,0
2018-08-27,106.09,106.45,105.35,106.41,19662300,0.0,0
2018-08-28,106.74,107.29,106.6,107.05,19151500,0.0,0
2018-08-29,107.24,108.77,107.06,108.76,20818000,0.0,0
2018-08-30,108.42,109.33,108.2,108.69,22798700,0.0,0
2018-08-31,108.44,109.5,108.28,109.06,23222700,0.0,0
2018-09-04,107.62,108.7,107.01,108.46,22634600,0.0,0
2018-09-05,107.78,108.18,104.95,105.33,32872400,0.0,0
2018-09-06,105.1,105.82,104.38,105.58,23477600,0.0,0
2018-09-07,105.08,105.56,104.11,105.06,22498600,0.0,0
2018-09-10,105.67,106.45,105.21,106.2,20727900,0.0,0
2018-09-11,105.73,108.34,105.72,108.0,24301800,0.0,0
2018-09-12,108.19,108.6,107.29,108.46,18891100,0.0,0
2018-09-13,108.86,110.42,108.86,109.62,26055600,0.0,0
2018-09-14,110.06,110.42,109.17,110.07,19122300,0.0,0
2018-09-17,110.38,110.39,108.61,108.88,20736500,0.0,0
2018-09-18,108.93,110.39,108.47,109.92,22170900,0.0,0
2018-09-19,109.76,110.02,107.81,108.45,21728400,0.0,0
2018-09-20,109.01,110.49,108.67,110.27,23714500,0.0,0
2018-09-21,110.68,111.94,110.21,110.94,71229700,0.0,0
2018-09-24,109.74,111.56,108.95,111.33,27334500,0.0,0
2018-09-25,111.46,111.75,110.44,111.12,22668000,0.0,0
2018-09-26,111.14,111.71,110.43,110.66,19352000,0.0,0
2018-09-27,111.44,111.57,110.88,111.08,19091300,0.0,0
2018-09-28,110.87,111.24,110.37,111.04,21647800,0.0,0
2018-10-01,111.41,112.31,111.39,112.25,18883100,0.0,0
2018-10-02,111.95,112.47,111.11,111.8,20787200,0.0,0
2018-10-03,112.06,112.8,111.59,111.82,16648000,0.0,0
2018-10-04,111.28,111.42,108.38,109.51,34821700,0.0,0
2018-10-05,109.35,109.88,107.42,108.87,29068900,0.0,0
2018-10-08,108.41,108.77,106.16,107.62,29640600,0.0,0
2018-10-09,107.91,109.79,107.58,108.99,26198600,0.0,0
2018-10-10,108.0,108.26,102.71,103.07,61376300,0.0,0
2018-10-11,102.28,105.76,101.17,102.83,63904300,0.0,0
2018-10-12,105.84,108.0,104.0,106.38,47742100,0.0,0
2018-10-15,105.74,106.29,103.84,104.47,32068100,0.0,0
2018-10-16,106.35,108.17,105.78,107.77,31610200,0.0,0
2018-10-17,108.43,108.56,106.36,107.49,26548200,0.0,0
2018-10-18,106.9,107.31,104.69,105.34,32506200,0.0,0
2018-10-19,105.76,107.63,105.06,105.5,32785500,0.0,0
2018-10-22,106.14,107.32,105.09,106.44,26545600,0.0,0
2018-10-23,104.63,105.8,102.05,104.95,43770400,0.0,0
2018-10-24,105.26,105.33,98.63,99.34,63897800,0.0,0
2018-10-25,103.45,106.09,103.06,105.15,61646800,0.0,0
2018-10-26,102.61,105.59,101.71,103.85,55523100,0.0,0
2018-10-29,104.96,105.54,98.67,100.83,55162000,0.0,0
2018-10-30,100.64,101.34,97.2,100.71,65350900,0.0,0
2018-10-31,102.37,104.99,102.32,103.7,51062400,0.0,0
2018-11-01,103.94,104.2,102.46,102.84,33384200,0.0,0
2018-11-02,103.38,104.2,101.93,103.07,37680200,0.0,0
2018-11-05,103.28,104.61,102.82,104.38,27922100,0.0,0
2018-11-06,104.26,105.67,103.19,104.59,24340200,0.0,0
2018-11-07,106.26,108.97,106.22,108.7,37901700,0.0,0
2018-11-08,108.55,108.95,107.68,108.5,25644100,0.0,0
2018-11-09,107.62,108.21,105.6,106.38,32039200,0.0,0
2018-11-12,106.24,106.76,103.01,103.76,33621800,0.0,0
2018-11-13,104.42,105.58,103.54,103.83,35374600,0.0,0
2018-11-14,105.41,105.56,101.87,102.36,39495100,0.46,0
2018-11-15,102.38,105.12,101.32,104.61,38505200,0.0,0
2018-11-16,104.41,106.17,104.14,105.59,33502100,0.0,0
2018-11-19,105.57,105.86,100.97,102.01,44773900,0.0,0
2018-11-20,99.27,100.41,96.88,99.18,64052500,0.0,0
2018-11-21,101.02,101.83,99.69,100.54,28130600,0.0,0
2018-11-23,99.63,101.23,99.46,100.5,13823100,0.0,0
2018-11-26,102.18,103.97,101.98,103.82,32336200,0.0,0
2018-11-27,103.62,104.66,102.74,104.47,29124500,0.0,0
2018-11-28,105.2,108.56,105.17,108.35,46788500,0.0,0
2018-11-29,107.58,108.35,106.32,107.45,28123200,0.0,0
2018-11-30,107.94,108.21,106.64,108.13,33665600,0.0,0
2018-12-03,110.19,110.6,107.97,109.3,34732800,0.0,0
2018-12-04,109.15,109.84,105.52,105.82,45197000,0.0,0
2018-12-06,103.19,106.52,102.39,106.47,49107400,0.0,0
2018-12-07,105.68,106.72,101.7,102.21,45044900,0.0,0
2018-12-10,102.19,105.29,101.3,104.91,40801500,0.0,0
2018-12-11,107.07,108.19,104.76,105.89,42381900,0.0,0
2018-12-12,108.13,108.5,106.32,106.36,36183000,0.0,0
2018-12-13,106.85,108.11,105.93,106.72,31333400,0.0,0
2018-12-14,105.55,106.54,102.87,103.39,47043100,0.0,0
2018-12-17,102.79,103.17,99.18,100.33,56957300,0.0,0
2018-12-18,101.17,101.91,99.97,101.38,49319200,0.0,0
2018-12-19,101.07,104.22,98.83,101.11,68198200,0.0,0
2018-12-20,100.48,101.71,96.32,98.98,70334200,0.0,0
2018-12-21,99.1,100.44,95.03,95.78,111242100,0.0,0
2018-12-24,95.25,95.53,91.64,91.79,43935200,0.0,0
2018-12-26,92.77,98.18,91.62,98.06,51634800,0.0,0
2018-12-27,96.83,98.67,94.0,98.66,49498500,0.0,0
2018-12-28,99.55,99.86,97.04,97.89,38196300,0.0,0
2018-12-31,98.77,99.85,97.94,99.04,33173800,0.0,0
2019-01-02,97.07,99.22,96.48,98.6,35329300,0.0,0
2019-01-03,97.61,97.7,94.78,94.97,42579100,0.0,0
2019-01-04,97.24,99.96,96.47,99.39,44060600,0.0,0
2019-01-07,99.11,100.7,98.47,99.52,35656100,0.0,0
2019-01-08,100.47,101.38,99.18,100.24,31514400,0.0,0
2019-01-09,101.27,102.27,100.67,101.67,32280800,0.0,0
2019-01-10,100.65,101.17,99.83,101.02,30067600,0.0,0
2019-01-11,100.62,100.86,99.11,100.24,28314200,0.0,0
2019-01-14,99.36,100.31,98.74,99.51,28437100,0.0,0
2019-01-15,99.96,102.43,99.34,102.4,31587600,0.0,0
2019-01-16,102.64,103.61,102.35,102.76,29853900,0.0,0
2019-01-17,102.39,103.97,102.15,103.48,28393000,0.0,0
2019-01-18,104.78,105.21,103.27,105.03,37427600,0.0,0
2019-01-22,104.09,104.43,102.25,103.05,32371300,0.0,0
2019-01-23,103.48,104.37,102.72,104.05,25874300,0.0,0
2019-01-24,104.2,104.34,102.72,103.56,23164800,0.0,0
2019-01-25,104.57,105.19,103.56,104.5,31225600,0.0,0
2019-01-28,103.61,103.83,102.05,102.46,29476700,0.0,0
2019-01-29,102.27,102.36,99.63,100.38,31490500,0.0,0
2019-01-30,102.01,103.73,101.73,103.73,49471900,0.0,0
2019-01-31,101.22,102.6,100.61,101.83,55636400,0.0,0
2019-02-01,101.2,101.51,99.8,100.22,35535700,0.0,0
2019-02-04,100.31,103.17,100.21,103.11,31315100,0.0,0
2019-02-05,103.42,104.6,103.32,104.55,27325400,0.0,0
2019-02-06,104.34,104.34,102.9,103.39,20609800,0.0,0
2019-02-07,102.57,102.96,101.69,102.65,29760700,0.0,0
2019-02-08,101.79,103.15,101.66,103.04,21461100,0.0,0
2019-02-11,103.56,103.93,102.36,102.63,18914100,0.0,0
2019-02-12,103.5,104.47,102.85,104.23,25056600,0.0,0
2019-02-13,104.82,105.1,104.05,104.15,18394900,0.0,0
2019-02-14,103.66,104.62,103.03,104.24,21784700,0.0,0
2019-02-15,105.22,105.6,104.69,105.53,26606900,0.0,0
2019-02-19,105.11,105.95,105.1,105.48,18038500,0.0,0
2019-02-20,105.62,105.7,104.09,104.93,21607700,0.46,0
2019-02-21,104.68,107.21,104.65,107.14,29063200,0.0,0
2019-02-22,107.77,108.89,107.54,108.67,27763200,0.0,0
2019-02-25,109.44,109.85,108.95,109.28,23750600,0.0,0
2019-02-26,108.95,110.89,108.86,110.03,21536700,0.0,0
2019-02-27,109.37,110.03,108.58,109.84,21487100,0.0,0
2019-02-28,109.72,110.54,109.41,109.71,29083900,0.0,0
2019-03-01,110.55,110.68,109.35,110.2,23501200,0.0,0
2019-03-04,110.68,110.9,108.5,109.93,26608000,0.0,0
2019-03-05,109.92,110.06,108.92,109.38,19538300,0.0,0
2019-03-06,109.55,110.32,109.12,109.43,17687000,0.0,0
2019-03-07,109.09,109.24,107.59,108.1,25339000,0.0,0
2019-03-08,106.9,108.41,106.54,108.22,22818400,0.0,0
2019-03-11,108.69,110.61,108.68,110.49,26491600,0.0,0
2019-03-12,110.48,111.63,110.31,111.26,26132700,0.0,0
2019-03-13,111.76,112.62,111.42,112.13,35513800,0.0,0
2019-03-14,112.16,112.81,111.96,112.21,30763400,0.0,0
2019-03-15,112.95,114.82,112.21,113.51,54681100,0.0,0
2019-03-18,113.76,115.17,113.64,115.13,31207600,0.0,0
2019-03-19,115.64,115.98,114.56,115.21,37588700,0.0,0
2019-03-20,114.96,116.29,114.29,115.08,28113300,0.0,0
2019-03-21,114.71,118.31,114.66,117.73,29854400,0.0,0
2019-03-22,117.02,117.11,114.61,114.62,33624500,0.0,0
2019-03-25,114.14,115.56,113.91,115.22,27067100,0.0,0
2019-03-26,116.16,116.25,114.43,115.47,26097700,0.0,0
2019-03-27,115.44,115.76,113.12,114.35,22733400,0.0,0
2019-03-28,115.0,115.14,113.72,114.51,18334800,0.0,0
2019-03-29,115.62,115.87,114.53,115.49,25399800,0.0,0
2019-04-01,116.48,116.64,115.65,116.55,22789100,0.0,0
2019-04-02,116.59,117.0,116.06,116.72,18142300,0.0,0
2019-04-03,117.37,117.93,116.68,117.48,22860700,0.0,0
2019-04-04,117.61,117.74,115.93,116.88,20112800,0.0,0
2019-04-05,116.91,117.74,116.89,117.4,15826200,0.0,0
2019-04-08,117.33,117.53,116.18,117.44,15116200,0.0,0
2019-04-09,116.17,117.06,116.12,116.81,17612000,0.0,0
2019-04-10,117.28,117.85,117.06,117.7,16477200,0.0,0
2019-04-11,118.04,118.34,117.43,117.83,14209100,0.0,0
2019-04-12,118.14,118.47,117.87,118.44,19745100,0.0,0
2019-04-15,118.43,119.06,118.07,118.54,15792600,0.0,0
